prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;85;89;100.0
код Gazetteer of Planetary Nomenclature;85;85;100.0
на астрономическом теле;85;85;100.0
длина;58;58;68.23529411764706
географические координаты;49;49;57.647058823529406
названо в честь;30;30;35.294117647058826
официальное название;9;11;10.588235294117647
диаметр;9;9;10.588235294117647
код Freebase;6;6;7.0588235294117645
изображение;5;6;5.88235294117647
категория на Викискладе;4;4;4.705882352941177
код в энциклопедии «Британника онлайн»;4;4;4.705882352941177
местонахождение;2;4;2.3529411764705883
государство;1;1;1.1764705882352942
находится в пределах природно-географического объекта;1;1;1.1764705882352942
первооткрыватель или изобретатель;1;1;1.1764705882352942
часть от;1;1;1.1764705882352942
